epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
1202,0.00021198805396644666,0.009889236784407071,0.7947337627410889,0.08044619113206863,0.0007011167362784657,200.84938597679138
1203,0.00019262551463076046,0.009355396032333374,0.7947707176208496,0.08058128505945206,0.0006996396580182092,200.99082016944885
1204,0.0002043280068651906,0.009685477241873741,0.7951151728630066,0.08101511746644974,0.0006981633455412446,201.12913393974304
1205,0.00020114960248715112,0.009709958519254411,0.7943849563598633,0.08078968524932861,0.0006966878024902262,201.2697834968567
1206,0.00019519344745536467,0.009596683883241244,0.7953271865844727,0.0810074657201767,0.0006952130325059094,201.51429557800293
1207,0.0001930378722525867,0.009525718566562449,0.7945847511291504,0.08090873807668686,0.0006937390392271432,201.65467190742493
1208,0.000196337207203864,0.00946277832346303,0.794467568397522,0.08063536137342453,0.000692265826290859,201.7944016456604
1209,0.0002048414691151785,0.0097890401791249,0.7958056330680847,0.08052922785282135,0.0006907933973320634,201.93250513076782
1210,0.0001989776667739664,0.009733948058315687,0.7939187288284302,0.08094711601734161,0.0006893217559838284,202.17685985565186
1211,0.00020213040781007812,0.009840279285396849,0.7954344749450684,0.08093545585870743,0.000687850905877283,202.31687879562378
1212,0.00020828993833025118,0.009796536261481898,0.794657826423645,0.08040202409029007,0.0006863808506416035,202.45653176307678
1213,0.0001917744313167142,0.009468875559312957,0.7947381138801575,0.08101937919855118,0.0006849115939040047,202.69626188278198
1214,0.00020233869560927684,0.009832211237932955,0.7952700853347778,0.08098605275154114,0.0006834431392897321,202.83767294883728
1215,0.00019917957251891494,0.009661372750997543,0.7951527237892151,0.08121862262487411,0.0006819754904220513,202.97773718833923
1216,0.00019666313892230392,0.009599439134555203,0.7948809862136841,0.08070145547389984,0.0006805086509222397,203.11840677261353
1217,0.00018956131784112325,0.009309121806706702,0.794347882270813,0.08026883006095886,0.0006790426244095782,203.3566882610321
1218,0.00018628168826191022,0.009286108160657542,0.7955908179283142,0.08022449910640717,0.0006775774145013417,203.49821972846985
1219,0.0001861749977771459,0.009170784215841974,0.795153021812439,0.08013425022363663,0.0006761130248127896,203.6380684375763
1220,0.00019075035691327815,0.009445069091660636,0.793727695941925,0.08122822642326355,0.000674649458957158,203.779687166214
1221,0.00022055864142852703,0.009883383954209941,0.7951478362083435,0.08046369254589081,0.0006731867205456505,204.02035975456238
1222,0.00019960193354303816,0.009612942912748881,0.7952169179916382,0.08072128891944885,0.000671724813187428,204.16277933120728
1223,0.00020117168813677772,0.009794822760990687,0.7945589423179626,0.08016358315944672,0.0006702637404896024,204.30511665344238
1224,0.00018394635740800628,0.009229882753321103,0.7949148416519165,0.08034267276525497,0.0006688035060572247,204.54610633850098
1225,0.000187472760444507,0.009234634494142873,0.7941628098487854,0.08023074269294739,0.0006673441134932785,204.6871418952942
1226,0.0001980875011733068,0.009439789557031222,0.7956377863883972,0.08025956898927689,0.00066588556639867,204.8257417678833
1227,0.00020146121512100632,0.00952609149473054,0.7942166924476624,0.08048548549413681,0.0006644278683722188,204.96590161323547
1228,0.00020654654820516174,0.00974532270005771,0.794681191444397,0.0803707018494606,0.0006629710230106501,205.105464220047
1229,0.00019737711824875857,0.009545787636722838,0.7949137687683105,0.08000773936510086,0.0006615150339085851,205.346271276474
1230,0.00019380358155883317,0.009560910053551197,0.7949440479278564,0.08059456199407578,0.0006600599046585322,205.4871997833252
1231,0.00021192600252106786,0.010001458094588347,0.7959823608398438,0.08128464221954346,0.0006586056388508776,205.62677478790283
1232,0.00020304038480389863,0.009667888416775636,0.7947076559066772,0.08040694892406464,0.0006571522400738785,205.86804270744324
1233,0.00018689529887134477,0.009214069694280624,0.7960682511329651,0.08086944371461868,0.0006556997119136512,206.0112144947052
1234,0.00019310236841972386,0.009347528352269105,0.7932248711585999,0.0802578553557396,0.0006542480579541649,206.15153694152832
1235,0.00019002235993476852,0.009102329744824342,0.7950928807258606,0.08047205209732056,0.0006527972817772311,206.2929048538208
1236,0.00019560510450641492,0.009572592031742846,0.7949280738830566,0.08044165372848511,0.0006513473869624964,206.53390407562256
1237,0.0001936648290471307,0.009330804725842816,0.7950834035873413,0.07995930314064026,0.0006498983770874317,206.67007112503052
1238,0.00020071388696253832,0.009671207783477647,0.7938371896743774,0.08010239154100418,0.0006484502557273248,206.81030797958374
1239,0.00019993648623182838,0.009397492744028568,0.7950512766838074,0.0802595466375351,0.0006470030264552713,206.9499909877777
1240,0.00020803859765042683,0.009587179337229048,0.7937880158424377,0.08049507439136505,0.0006455566928421654,207.18611574172974
1241,0.0002083812640713794,0.009515090180294854,0.7939327359199524,0.0805223360657692,0.0006441112584566919,207.3271369934082
1242,0.0002234413633621963,0.010137278320533889,0.7953920364379883,0.08119148761034012,0.0006426667268653159,207.46439838409424
1243,0.00021414165634528866,0.009999073376613004,0.7933266162872314,0.08049451559782028,0.0006412231016322763,207.60550928115845
1244,0.00020650423123567765,0.009662500848727567,0.7945318222045898,0.07977598905563354,0.0006397803863195743,207.74514770507812
1245,0.0002214037231169641,0.009868312627077103,0.7945927381515503,0.08021983504295349,0.0006383385844869664,207.88502764701843
1246,0.00024029882791052972,0.010393994328166758,0.792685329914093,0.08049795031547546,0.0006368976996919554,208.1255600452423
1247,0.00023055563256743232,0.010419711204511779,0.795856237411499,0.08085331320762634,0.0006354577354897818,208.26932334899902
1248,0.0002583225473894605,0.01104960058416639,0.7925941348075867,0.08191607892513275,0.0006340186954334136,208.40967059135437
1249,0.0002815871557686478,0.011309579946100712,0.7956946492195129,0.0811261534690857,0.0006325805830735391,208.55447125434875
1250,0.00025803008299720077,0.010968920109527451,0.7948092222213745,0.08182387053966522,0.0006311434019585578,208.7976508140564
1251,0.00025132989893401306,0.010790786572865077,0.7950625419616699,0.08054893463850021,0.0006297071556345713,208.93729066848755
1252,0.00023428024516241358,0.010568127568278993,0.794444739818573,0.08082972466945648,0.0006282718476453743,209.0767867565155
1253,0.0002571857164314549,0.010930677742830344,0.7947101593017578,0.08104809373617172,0.0006268374815324466,209.2168641090393
1254,0.00025356822672100473,0.01092473856572594,0.7946487665176392,0.08125743269920349,0.0006254040608349445,209.45897150039673
1255,0.00023171201506296972,0.010417509824037552,0.7948490977287292,0.08105864375829697,0.0006239715890896906,209.598370552063
1256,0.00025461724102829715,0.010519816939319884,0.7942054867744446,0.08157461881637573,0.0006225400698311667,209.73710107803345
1257,0.0005898245435673743,0.013761381485632487,0.7948253154754639,0.086184561252594,0.000621109506591504,209.876305103302
1258,0.0030722883862576316,0.023213345823543414,0.7981787919998169,0.09854216873645782,0.0006196799029004753,210.11924195289612
1259,0.0032105573253440006,0.030684088489839008,0.7954725027084351,0.0971624031662941,0.0006182512622854861,210.25984954833984
1260,0.0018175894926701272,0.02657694635646684,0.7994825839996338,0.0938689112663269,0.000616823588271564,210.40056777000427
1261,0.0018957209374223436,0.02705673554113933,0.7942565083503723,0.0912548378109932,0.0006153968843813538,210.63941740989685
1262,0.001477153888637466,0.025124784825103625,0.7931186556816101,0.08760222792625427,0.000613971154135105,210.78012704849243
1263,0.001013648629720722,0.021132573219282285,0.7962415814399719,0.0861356183886528,0.0006125464010506653,210.9200747013092
1264,0.0008068129453541977,0.018842694216540883,0.7939566373825073,0.0868108794093132,0.0006111226286434709,211.06056928634644
1265,0.0007169601574007954,0.018703681283763478,0.7996950745582581,0.08492312580347061,0.0006096998404265395,211.2017481327057
1266,0.0006399877352773079,0.01656989673418658,0.7960003614425659,0.08418839424848557,0.0006082780399104591,211.441987991333
1267,0.0006454355565698019,0.01719741097518376,0.7925621867179871,0.08309414982795715,0.0006068572306033814,211.5846803188324
1268,0.0005347227852325886,0.015153640215950353,0.7974091172218323,0.0825708732008934,0.0006054374160110116,211.72676801681519
1269,0.00041882891673594713,0.01371332218072244,0.7965825200080872,0.08128441870212555,0.0006040185996366016,211.8668351173401
1270,0.0003302114367085908,0.01200256563190903,0.7938692569732666,0.08144113421440125,0.0006026007849809394,212.1119966506958
1271,0.0003185183574844684,0.01167433602469308,0.7968378663063049,0.0805148258805275,0.0006011839755423419,212.252454996109
1272,0.00027235695493540594,0.010942144053322929,0.7949748039245605,0.08082424849271774,0.000599768174816646,212.3928782939911
1273,0.000253487253628139,0.010397010748939855,0.7927253842353821,0.08062517642974854,0.0005983533862971984,212.63411283493042
1274,0.000238817380574931,0.010030654125979968,0.7948233485221863,0.08030809462070465,0.0005969396134748498,212.77518510818481
1275,0.0002278135050021644,0.00986237810658557,0.7953301668167114,0.08035346865653992,0.0005955268598379432,212.91455674171448
1276,0.00022100829976677363,0.00970827495413167,0.7930672764778137,0.07969267666339874,0.000594115128872309,213.05417561531067
1277,0.00020195646045197333,0.009296469390392303,0.7938908934593201,0.08015155047178268,0.0005927044240612523,213.29547429084778
1278,0.0002076433302136138,0.00934805375124727,0.7933773398399353,0.08000139147043228,0.0005912947488855471,213.43725895881653
1279,0.00019441619016496197,0.009101364761590958,0.7946456074714661,0.0801912322640419,0.0005898861068234264,213.57829117774963
1280,0.00020271619515759603,0.009241084568202496,0.7943322062492371,0.07987022399902344,0.0005884785013505753,213.7183964252472
1281,0.00019410847952323302,0.00902909625853811,0.7939265966415405,0.07977749407291412,0.0005870719359401198,213.96212148666382
1282,0.00019335820564135377,0.009004070955727781,0.7947800159454346,0.08015762269496918,0.0005856664140626203,214.10268759727478
1283,0.00019896911232665713,0.009051249628620488,0.7949078679084778,0.07972268015146255,0.0005842619391860625,214.24292469024658
1284,0.00018904160866181234,0.00882527804268258,0.7942600846290588,0.07976190745830536,0.0005828585147758483,214.4795753955841
1285,0.00019234035529994538,0.008917525942836489,0.7944807410240173,0.07961999624967575,0.0005814561442947874,214.6182882785797
1286,0.00019471219483031227,0.009122930067990507,0.7948525547981262,0.07970821857452393,0.0005800548312030907,214.75822472572327
1287,0.00018512507293572917,0.008784342025007521,0.7944842576980591,0.07962457835674286,0.0005786545789583585,214.8984558582306
1288,0.00019135980567495738,0.00900273078254291,0.7944052815437317,0.07982615381479263,0.0005772553910155739,215.03672552108765
1289,0.00019019593310076743,0.008991702592798642,0.7944741249084473,0.08021759986877441,0.0005758572708270941,215.27762269973755
1290,0.0001900008729925113,0.009198800926761968,0.7943657636642456,0.08030174672603607,0.0005744602218426413,215.41696500778198
1291,0.00019150529364456555,0.00896742700466088,0.7942562699317932,0.07985617220401764,0.0005730642475092958,215.5573332309723
1292,0.00019555514778143594,0.009052527802331107,0.7932755351066589,0.08010894805192947,0.0005716693512714851,215.69809913635254
1293,0.0001915779201746253,0.009101989146854197,0.7946491837501526,0.0799570381641388,0.0005702755365709764,215.83769941329956
1294,0.0001795710954216442,0.00870995782315731,0.793574869632721,0.07966016978025436,0.0005688828068468701,216.07821941375732
1295,0.00018004114722966084,0.008667908608913422,0.7942423820495605,0.07966978847980499,0.0005674911655355876,216.21829986572266
1296,0.000193313169542567,0.008848012158913272,0.7937960624694824,0.07998526841402054,0.0005661006160708657,216.35798573493958
1297,0.00019985927169078162,0.009309522142367703,0.7941599488258362,0.0805974006652832,0.0005647111618837465,216.49710655212402
1298,0.00020589147711039653,0.009307218183364187,0.794005274772644,0.0798453763127327,0.0005633228064025708,216.73468351364136
1299,0.00018226305421973978,0.008772899396717548,0.7935712337493896,0.07967742532491684,0.0005619355530529675,216.874933719635
1300,0.00017985394099793796,0.008870787120291166,0.7934784293174744,0.07979177683591843,0.0005605494052578462,217.01437735557556
1301,0.00017372163919000222,0.008618969869400774,0.793948233127594,0.0795162245631218,0.000559164366437389,217.156512260437
1302,0.00017766183633024672,0.008641793126506465,0.7936059236526489,0.07971803843975067,0.0005577804400090413,217.29702019691467
1303,0.00016969508059056743,0.008490434448633875,0.7940592765808105,0.07983197271823883,0.0005563976293875036,217.5413999557495
1304,0.00016719225511353995,0.008423070423305035,0.7934233546257019,0.07949766516685486,0.0005550159379847247,217.68095874786377
1305,0.00016472233359568885,0.008385415188968182,0.7941704392433167,0.07941514253616333,0.00055363536920989,217.82164978981018
1306,0.00016351266822312027,0.008413069349314486,0.7939682602882385,0.07977619022130966,0.0005522559264694155,217.96337461471558
1307,0.00016726590651420077,0.008473293190555913,0.7930671572685242,0.07965762168169022,0.0005508776131669403,218.20408701896667
1308,0.00016742793377488852,0.008441307049776827,0.7934566140174866,0.07965598255395889,0.0005495004327033138,218.34586763381958
1309,0.00017153110612915562,0.008603111175554139,0.793266773223877,0.07964639365673065,0.0005481243884765931,218.48770189285278
1310,0.00017084875019333725,0.008585935591587,0.7940305471420288,0.07949245721101761,0.0005467494838820301,218.72613382339478
1311,0.0001667257706035993,0.008481221140495368,0.7938413619995117,0.07991248369216919,0.0005453757223120648,218.86629939079285
1312,0.00016885630611795932,0.008559969253838062,0.7938240766525269,0.07975736260414124,0.0005440031071563187,219.00634837150574
